0.029903
-0.078156
-0.056910
0.004400
-0.111470
-0.078486
-0.041738
0.038797
-0.158558
0.036029
0.005370
-0.031651
0.001020
0.000278
-0.012844
0.005155
0.016960
-0.022473
-0.018482
-0.008507
-0.002659
-0.010680
0.025004
0.028908
0.023242
-0.002377
0.030717
-0.044545
-0.068627
-0.008832
-0.063795
-0.012490
0.005114
-0.001924
0.003224
0.003968
0.081569
-0.099963
-0.040815
-0.094815
-0.050107
0.049037
-0.044774
-0.024362
-0.094696
-0.028871
0.025349
0.052003
-0.005167
0.066916
-0.012835
-0.031077
-0.011901
0.061416
0.034129
-0.040331
0.113208
0.112609
0.005638
-0.009964
-0.019755
0.166073
0.116258
0.131009
0.010851
-0.059740
0.055189
0.041086
0.037733
